0.062430,0.121622,0.035905,0.090369,0.082290,0.780019
0.069119,0.094595,0.039277,0.097503,0.073961,0.751812
0.069119,0.094595,0.040735,0.070749,0.070302,0.750305
0.061315,0.135135,0.035859,0.093341,0.078754,0.693318
0.060201,0.094595,0.033114,0.061435,0.075563,0.691093
0.063545,0.135135,0.034288,0.068767,0.072397,0.633029
0.060201,0.148649,0.034096,0.088585,0.074651,0.662169
0.052397,0.108108,0.038351,0.052715,0.075181,0.690304
0.041249,0.094595,0.031608,0.051328,0.075773,0.679897
0.039019,0.135135,0.028508,0.078478,0.069243,0.682839
0.043478,0.135135,0.032296,0.076893,0.069908,0.619608
0.036789,0.135135,0.030991,0.110186,0.075366,0.663174
0.036789,0.121622,0.041264,0.064804,0.085531,0.704084
0.053512,0.094595,0.031169,0.051922,0.073629,0.736166
0.049052,0.121622,0.036116,0.073127,0.075440,0.697481
0.052397,0.081081,0.026521,0.053508,0.081465,0.693462
0.055741,0.094595,0.032188,0.065597,0.080516,0.673509
0.055741,0.108108,0.039566,0.054102,0.080208,0.679825
0.047938,0.081081,0.033881,0.063218,0.083288,0.698844
0.042363,0.108108,0.033062,0.075109,0.077510,0.629082
0.044593,0.121622,0.029537,0.087000,0.086307,0.662958
0.049052,0.108108,0.031982,0.071542,0.071571,0.586952
0.044593,0.135135,0.016870,0.085018,0.079851,0.651403
0.049052,0.121622,0.029004,0.057669,0.069070,0.631522
0.045708,0.081081,0.033913,0.050139,0.070881,0.620039
0.044593,0.081081,0.027199,0.054300,0.085617,0.639848
0.047938,0.081081,0.024482,0.051724,0.070795,0.605684
0.044593,0.108108,0.035681,0.063813,0.084754,0.685064
0.043478,0.081081,0.030177,0.050535,0.071953,0.617670
0.041249,0.081081,0.029420,0.052517,0.088820,0.648173
0.035674,0.081081,0.027372,0.063218,0.067998,0.659872
0.036789,0.108108,0.032347,0.067975,0.067604,0.635183
0.039019,0.094595,0.043999,0.058066,0.068491,0.606115
0.037904,0.108108,0.027124,0.058660,0.077559,0.572382
0.039019,0.121622,0.030388,0.057075,0.086750,0.648245
0.053512,0.081081,0.024510,0.051526,0.073715,0.590899
0.068004,0.108108,0.024899,0.068966,0.066532,0.598005
0.072464,0.067568,0.032174,0.042212,0.067062,0.510945
0.063545,0.108108,0.021420,0.056480,0.078323,0.585445
0.053512,0.054054,0.028733,0.055291,0.070179,0.614656
0.047938,0.148649,0.023547,0.092350,0.075095,0.605541
0.047938,0.067568,0.029654,0.066587,0.076857,0.618819
0.056856,0.121622,0.026895,0.060840,0.066298,0.513960
0.050167,0.108108,0.024291,0.054697,0.066236,0.606187
0.050167,0.108108,0.027676,0.056084,0.061838,0.659657
0.063545,0.108108,0.019143,0.044193,0.070733,0.695184
0.054627,0.081081,0.023463,0.054102,0.062602,0.675519
0.047938,0.081081,0.029294,0.043203,0.077768,0.654776
0.040134,0.108108,0.025315,0.071542,0.065842,0.686428
0.046823,0.067568,0.024730,0.056480,0.065201,0.650901
0.043478,0.054054,0.021050,0.047166,0.080146,0.726836
0.046823,0.094595,0.019498,0.056084,0.072039,0.688294
0.043478,0.108108,0.025100,0.050337,0.065263,0.658078
0.040134,0.121622,0.023996,0.061831,0.073136,0.674011
0.047938,0.121622,0.019222,0.051328,0.060667,0.656427
0.050167,0.081081,0.018483,0.048553,0.059004,0.594990
0.047938,0.094595,0.020204,0.050733,0.070117,0.605756
0.052397,0.108108,0.026110,0.046572,0.074232,0.640924
0.050167,0.081081,0.020382,0.037257,0.061604,0.611211
0.046823,0.054054,0.044289,0.062822,0.072113,0.664681
0.042363,0.094595,0.049830,0.080460,0.070930,0.633029
0.045708,0.067568,0.047216,0.083432,0.067025,0.612574
0.061315,0.040541,0.054674,0.082442,0.059706,0.603675
0.062430,0.054054,0.045046,0.091954,0.071165,0.599799
0.054627,0.067568,0.050868,0.095521,0.067555,0.615230
0.066890,0.067568,0.041413,0.088387,0.065238,0.524510
0.056856,0.040541,0.038145,0.088783,0.063119,0.562406
0.051282,0.067568,0.033586,0.074316,0.060667,0.522788
0.045708,0.054054,0.041867,0.087198,0.070622,0.568004
0.041249,0.054054,0.041549,0.086603,0.057193,0.594057
0.044593,0.054054,0.037575,0.086207,0.051636,0.533769
0.036789,0.067568,0.042942,0.088981,0.062405,0.561473
0.043478,0.040541,0.043008,0.087198,0.066187,0.524725
0.041249,0.067568,0.040506,0.079271,0.061086,0.543530
0.036789,0.081081,0.044415,0.090567,0.064992,0.513457
0.036789,0.040541,0.036504,0.079865,0.065682,0.562406
0.040134,0.040541,0.035882,0.087594,0.058018,0.557884
0.033445,0.054054,0.044831,0.083432,0.061493,0.527596
0.031215,0.054054,0.038790,0.078874,0.075982,0.568650
0.030100,0.040541,0.037617,0.083829,0.063526,0.541305
0.023411,0.040541,0.035246,0.081649,0.061209,0.539798
0.021182,0.040541,0.018656,0.069956,0.055406,0.442977
0.022297,0.081081,0.042437,0.073722,0.062096,0.521711
0.036789,0.040541,0.040389,0.079469,0.075169,0.532620
0.035674,0.081081,0.044883,0.093143,0.062491,0.513098
0.034560,0.054054,0.034119,0.078082,0.046671,0.477212
0.033445,0.054054,0.031187,0.078082,0.061135,0.496734
0.033445,0.054054,0.026750,0.070749,0.063846,0.526807
0.032330,0.040541,0.049993,0.072731,0.053028,0.450370
0.041249,0.040541,0.035167,0.075704,0.059324,0.520060
0.039019,0.027027,0.032623,0.079073,0.057070,0.455178
0.039019,0.054054,0.035036,0.071938,0.068257,0.524008
0.033445,0.067568,0.038585,0.074911,0.050527,0.506280
0.028986,0.040541,0.037042,0.073920,0.055394,0.476279
0.024526,0.067568,0.021616,0.076298,0.058721,0.484461
0.037904,0.040541,0.030912,0.070551,0.062121,0.439676
0.036789,0.040541,0.030855,0.074514,0.054445,0.427259
0.035674,0.054054,0.042274,0.072136,0.049616,0.353549
0.031215,0.040541,0.035110,0.071542,0.063895,0.431637
0.030100,0.040541,0.033675,0.075307,0.052092,0.401708
0.051282,0.040541,0.051298,0.064407,0.068824,0.472188
0.045708,0.040541,0.035101,0.072136,0.053053,0.446279
0.036789,0.040541,0.038084,0.070947,0.053238,0.408024
0.031215,0.027027,0.035873,0.062228,0.055345,0.396325
0.026756,0.040541,0.034194,0.074514,0.045993,0.357927
0.026756,0.027027,0.032815,0.062624,0.068331,0.424891
0.022297,0.040541,0.027910,0.072533,0.060988,0.417067
0.021182,0.121622,0.038290,0.067975,0.061801,0.415560
0.020067,0.081081,0.030524,0.065002,0.049406,0.416206
0.016722,0.040541,0.030458,0.060840,0.063895,0.409244
0.017837,0.040541,0.026072,0.068173,0.060310,0.404077
0.014493,0.040541,0.014294,0.060048,0.044515,0.329218
0.011148,0.027027,0.032628,0.060642,0.060790,0.367042
0.011148,0.027027,0.032328,0.058859,0.051735,0.351683
0.011148,0.054054,0.043583,0.069758,0.063304,0.360296
0.011148,0.027027,0.023818,0.057273,0.053669,0.335965
0.014493,0.027027,0.022640,0.054499,0.053521,0.350248
0.011148,0.054054,0.041582,0.064407,0.049751,0.349243
0.008919,0.027027,0.033465,0.058660,0.054889,0.330439
0.015608,0.054054,0.033965,0.060048,0.050552,0.323261
0.013378,0.054054,0.025684,0.065002,0.053644,0.295916
0.011148,0.040541,0.032805,0.056084,0.048347,0.326348
0.007804,0.040541,0.034989,0.059849,0.051735,0.315223
0.012263,0.027027,0.032913,0.052517,0.055998,0.383765
0.015608,0.040541,0.015715,0.059849,0.055616,0.345726
0.014493,0.013514,0.028518,0.052517,0.051895,0.306538
0.014493,0.054054,0.024581,0.060048,0.053410,0.306610
0.017837,0.040541,0.034877,0.056084,0.045969,0.229025
0.016722,0.040541,0.030285,0.057471,0.053669,0.267279
0.014493,0.040541,0.030799,0.056282,0.045254,0.264695
0.027871,0.027027,0.022991,0.059453,0.048987,0.332448
0.030100,0.054054,0.030266,0.052517,0.043233,0.309338
0.028986,0.027027,0.031187,0.059849,0.043468,0.300868
0.031215,0.027027,0.030524,0.046572,0.064758,0.360655
0.033445,0.040541,0.031122,0.057075,0.052289,0.269145
0.035674,0.040541,0.027405,0.050337,0.053694,0.305964
0.033445,0.027027,0.023659,0.048355,0.032317,0.210364
0.044593,0.027027,0.037425,0.052715,0.040769,0.219622
0.040134,0.027027,0.027657,0.054300,0.058179,0.320319
0.032330,0.027027,0.027639,0.051130,0.042876,0.359147
0.037904,0.027027,0.023561,0.050337,0.044823,0.311706
0.045708,0.027027,0.023716,0.052517,0.051501,0.289313
0.035674,0.013514,0.015486,0.042212,0.035903,0.282997
0.043478,0.027027,0.030093,0.054300,0.047977,0.237781
0.039019,0.040541,0.027437,0.054697,0.043086,0.308117
0.031215,0.027027,0.022074,0.053310,0.050823,0.316371
0.024526,0.027027,0.035915,0.043797,0.045131,0.338836
0.020067,0.013514,0.045556,0.038843,0.044995,0.320534
0.014493,0.013514,0.042797,0.041023,0.044872,0.276538
0.015608,0.081081,0.039104,0.043004,0.041718,0.321611
0.016722,0.013514,0.035676,0.039239,0.048950,0.294122
0.035674,0.013514,0.039155,0.038248,0.045069,0.327711
0.027871,0.027027,0.045421,0.038843,0.048655,0.314864
0.028986,0.027027,0.045383,0.039437,0.042876,0.292256
0.023411,0.040541,0.024034,0.046175,0.043480,0.295988
0.033445,0.027027,0.021971,0.050931,0.052486,0.335750
0.028986,0.054054,0.019877,0.051526,0.038539,0.315653
0.024526,0.027027,0.034428,0.040230,0.041977,0.238140
0.020067,0.013514,0.040025,0.043995,0.056244,0.277112
0.035674,0.027027,0.039945,0.039437,0.038022,0.247757
0.035674,0.027027,0.035003,0.045581,0.046486,0.278978
0.034560,0.027027,0.026479,0.043797,0.038934,0.262255
0.032330,0.013514,0.042185,0.039635,0.051969,0.253284
0.026756,0.013514,0.040595,0.034879,0.049271,0.282279
0.023411,0.054054,0.022425,0.043401,0.041151,0.251489
0.021182,0.027027,0.029888,0.045779,0.046597,0.241728
0.016722,0.027027,0.018862,0.051130,0.044539,0.230675
0.023411,0.040541,0.033684,0.043004,0.048593,0.291179
0.021182,0.013514,0.049989,0.044788,0.044687,0.236920
0.024526,0.013514,0.037430,0.036465,0.050959,0.274743
0.027871,0.013514,0.031234,0.037257,0.038465,0.274097
0.026756,0.013514,0.026259,0.044590,0.042790,0.245676
0.028986,0.027027,0.031819,0.039834,0.035397,0.215101
0.026756,0.027027,0.043195,0.040032,0.040042,0.186033
0.024526,0.040541,0.028728,0.039635,0.035533,0.226943
0.022297,0.013514,0.032712,0.041023,0.044034,0.182875
0.021182,0.013514,0.030126,0.040428,0.030297,0.220556
0.020067,0.027027,0.035845,0.038843,0.037320,0.237709
0.018952,0.013514,0.042227,0.037455,0.053718,0.247542
0.016722,0.013514,0.039249,0.033888,0.039919,0.269576
0.020067,0.027027,0.036364,0.035077,0.033438,0.200818
0.016722,0.027027,0.027241,0.034879,0.041595,0.232613
0.015608,0.013514,0.032908,0.029727,0.047250,0.164717
0.012263,0.013514,0.047422,0.030519,0.040227,0.234264
0.010033,0.027027,0.030304,0.040626,0.035779,0.210005
0.007804,0.013514,0.031543,0.036861,0.038170,0.240006
0.014493,0.027027,0.032062,0.034879,0.046104,0.251705
0.016722,0.027027,0.039047,0.038843,0.042063,0.216895
0.023411,0.027027,0.049788,0.033096,0.043541,0.246537
0.021182,0.027027,0.037799,0.033096,0.043628,0.184239
0.021182,0.013514,0.027966,0.028141,0.045242,0.249551
0.017837,0.027027,0.026180,0.037852,0.033340,0.233905
0.018952,0.027027,0.029069,0.033492,0.038404,0.246681
0.021182,0.013514,0.043849,0.026952,0.036395,0.238427
0.030100,0.027027,0.037182,0.035474,0.043369,0.221417
0.032330,0.013514,0.035059,0.037852,0.033857,0.216536
0.026756,0.013514,0.029916,0.033888,0.047361,0.185531
0.022297,0.027027,0.024786,0.029528,0.035718,0.201967
0.018952,0.027027,0.039496,0.034879,0.052104,0.164286
0.017837,0.027027,0.032838,0.036068,0.043665,0.204407
0.016722,0.027027,0.028461,0.027745,0.028978,0.178282
0.012263,0.027027,0.032642,0.035870,0.043911,0.176272
0.008919,0.027027,0.027592,0.040428,0.031011,0.187756
0.012263,0.040541,0.046000,0.030123,0.038552,0.171607
0.015608,0.027027,0.024520,0.029925,0.032120,0.163999
0.015608,0.027027,0.032562,0.033888,0.041435,0.127611
0.012263,0.027027,0.028349,0.032699,0.038786,0.183162
0.012263,0.027027,0.030785,0.030321,0.035829,0.158257
0.011148,0.013514,0.048581,0.027943,0.047312,0.192852
0.011148,0.013514,0.030299,0.030123,0.025368,0.174406
0.011148,0.027027,0.015720,0.022790,0.041213,0.147348
0.014493,0.027027,0.039749,0.032105,0.039229,0.196081
0.015608,0.013514,0.030650,0.028339,0.030481,0.117993
0.014493,0.013514,0.055375,0.021998,0.034769,0.154669
0.021182,0.013514,0.018465,0.027348,0.041607,0.172612
0.018952,0.013514,0.043882,0.032699,0.025997,0.170028
0.020067,0.027027,0.045481,0.023583,0.030839,0.147779
0.018952,0.027027,0.028073,0.029727,0.034104,0.151583
0.018952,0.013514,0.041240,0.035474,0.033894,0.172253
0.021182,0.027027,0.040230,0.026159,0.027623,0.088064
0.018952,0.013514,0.032146,0.025367,0.033254,0.137802
0.015608,0.013514,0.028359,0.024574,0.035964,0.109596
0.015608,0.013514,0.042180,0.020610,0.026835,0.165865
0.013378,0.013514,0.047908,0.024574,0.042864,0.178856
0.020067,0.027027,0.027550,0.018430,0.032576,0.182732
0.018952,0.013514,0.040941,0.024178,0.033746,0.166726
0.016722,0.013514,0.035269,0.022196,0.041361,0.162851
0.020067,0.027027,0.022420,0.034483,0.038921,0.204335
0.018952,0.013514,0.041413,0.036266,0.037135,0.171751
0.018952,0.013514,0.037579,0.024376,0.033833,0.184167
0.014493,0.027027,0.026269,0.028339,0.035274,0.176918
0.012263,0.013514,0.038103,0.025961,0.039710,0.177062
0.023411,0.027027,0.037042,0.020610,0.036137,0.240723
0.024526,0.013514,0.051209,0.019025,0.031824,0.206345
0.024526,0.013514,0.036696,0.023781,0.037246,0.228666
0.021182,0.067568,0.043672,0.025763,0.039106,0.182875
0.021182,0.040541,0.052387,0.032699,0.030617,0.209718
0.017837,0.040541,0.036789,0.035275,0.034486,0.222852
0.017837,0.013514,0.047604,0.020412,0.031307,0.220197
0.018952,0.013514,0.058994,0.023781,0.035151,0.204766
0.021182,0.013514,0.044004,0.015656,0.029311,0.194718
0.021182,0.000000,0.038229,0.019421,0.023335,0.184454
0.017837,0.040541,0.033656,0.017836,0.028091,0.138735
0.016722,0.027027,0.058153,0.025367,0.030408,0.190268
0.014493,0.013514,0.034451,0.027348,0.030358,0.155243
0.016722,0.013514,0.043489,0.028339,0.028350,0.159836
0.014493,0.027027,0.039595,0.017440,0.032650,0.155028
0.014493,0.027027,0.031155,0.022196,0.037788,0.192708
0.013378,0.013514,0.069814,0.016449,0.028904,0.178784
0.010033,0.013514,0.064390,0.018034,0.025824,0.127108
0.012263,0.013514,0.042606,0.020214,0.028486,0.152946
0.015608,0.013514,0.033839,0.021007,0.033599,0.146415
0.015608,0.013514,0.039337,0.019818,0.023927,0.142180
0.018952,0.013514,0.050269,0.024376,0.044318,0.203187
0.017837,0.027027,0.045187,0.021998,0.035545,0.217110
0.020067,0.013514,0.044817,0.014071,0.033130,0.178999
0.021182,0.013514,0.043793,0.024376,0.036531,0.152874
0.015608,0.013514,0.043971,0.028736,0.031122,0.168449
0.013378,0.013514,0.047983,0.016647,0.040806,0.147133
0.011148,0.027027,0.044509,0.022790,0.026342,0.181368
0.013378,0.000000,0.039038,0.017043,0.032551,0.140817
0.015608,0.013514,0.032352,0.023781,0.035471,0.161128
0.017837,0.000000,0.044401,0.016845,0.041447,0.184167
0.020067,0.013514,0.053341,0.012287,0.030617,0.155817
0.023411,0.027027,0.040287,0.025565,0.031159,0.140243
0.017837,0.027027,0.049044,0.018232,0.034560,0.108160
0.017837,0.013514,0.037766,0.025168,0.032921,0.158114
0.020067,0.013514,0.041549,0.018827,0.028584,0.108591
0.032330,0.013514,0.048717,0.013872,0.032675,0.125745
0.028986,0.000000,0.045809,0.018430,0.037973,0.134501
0.023411,0.013514,0.039838,0.022394,0.035779,0.164214
0.021182,0.013514,0.042849,0.021998,0.037677,0.161487
0.016722,0.013514,0.038809,0.016250,0.030284,0.108232
0.035674,0.000000,0.052289,0.020214,0.035755,0.152157
0.030100,0.040541,0.032132,0.023979,0.030284,0.111749
0.031215,0.013514,0.038795,0.017043,0.043628,0.172540
0.027871,0.027027,0.031332,0.018232,0.025122,0.145913
0.021182,0.027027,0.037472,0.026952,0.032453,0.134860
0.017837,0.027027,0.039146,0.016052,0.027906,0.132491
0.016722,0.000000,0.040548,0.018629,0.037344,0.096964
0.015608,0.013514,0.039950,0.023781,0.035705,0.135219
0.016722,0.027027,0.039384,0.024970,0.035521,0.118926
0.015608,0.027027,0.033652,0.018827,0.032219,0.143688
0.013378,0.027027,0.047529,0.016052,0.027303,0.117204
0.014493,0.040541,0.040366,0.021799,0.039340,0.140243
0.011148,0.027027,0.030846,0.017638,0.032687,0.137802
0.010033,0.013514,0.027718,0.012485,0.031159,0.106725
0.008919,0.027027,0.032403,0.022394,0.027500,0.123663
0.016722,0.027027,0.055796,0.018629,0.026095,0.065671
0.012263,0.027027,0.043373,0.020214,0.033525,0.130195
0.015608,0.013514,0.039973,0.013872,0.033130,0.135075
0.013378,0.027027,0.025506,0.020809,0.039562,0.189263
0.011148,0.013514,0.043508,0.022196,0.032330,0.165076
0.013378,0.013514,0.045205,0.017440,0.028904,0.143975
0.014493,0.013514,0.028073,0.020214,0.039229,0.157396
0.012263,0.013514,0.041119,0.019025,0.040412,0.112108
0.008919,0.013514,0.030851,0.020016,0.032736,0.159334
0.011148,0.027027,0.030524,0.022790,0.037135,0.107227
0.011148,0.013514,0.046950,0.019223,0.037122,0.152444
0.012263,0.013514,0.046627,0.015656,0.030642,0.167085
0.017837,0.013514,0.043719,0.020412,0.025393,0.144477
0.017837,0.027027,0.043045,0.028141,0.038515,0.128616
0.020067,0.027027,0.039356,0.018827,0.024839,0.086701
0.016722,0.000000,0.055235,0.013476,0.038096,0.130338
0.021182,0.040541,0.058167,0.034879,0.038404,0.074571
0.021182,0.013514,0.041619,0.023385,0.029878,0.121008
0.015608,0.000000,0.039912,0.017638,0.033894,0.099045
0.020067,0.013514,0.035536,0.020610,0.029915,0.120649
0.021182,0.000000,0.049802,0.016449,0.034067,0.115051
0.024526,0.013514,0.045893,0.019223,0.022251,0.071270
0.021182,0.013514,0.040043,0.018827,0.035964,0.120146
0.020067,0.013514,0.042479,0.020610,0.025221,0.076437
0.017837,0.013514,0.046697,0.014467,0.024124,0.073136
0.026756,0.000000,0.063100,0.019818,0.030235,0.056126
0.024526,0.013514,0.049666,0.032303,0.030321,0.099117
0.037904,0.000000,0.045149,0.027348,0.047804,0.141534
0.033445,0.000000,0.039768,0.020214,0.028929,0.105146
0.027871,0.013514,0.039496,0.016052,0.029520,0.084476
0.023411,0.013514,0.049245,0.017241,0.024863,0.016077
0.018952,0.013514,0.043335,0.019620,0.037948,0.093591
0.022297,0.000000,0.041727,0.018034,0.032798,0.058207
0.020067,0.013514,0.039870,0.023781,0.032354,0.117419
0.021182,0.013514,0.040675,0.016647,0.029373,0.106869
0.021182,0.000000,0.061416,0.018629,0.043763,0.145410
0.020067,0.027027,0.032702,0.029330,0.029693,0.152516
0.016722,0.000000,0.044855,0.014665,0.043196,0.089356
0.017837,0.000000,0.043583,0.014863,0.036925,0.156894
0.014493,0.013514,0.046809,0.017440,0.022214,0.090576
0.024526,0.013514,0.046678,0.017836,0.044256,0.161487
0.018952,0.000000,0.054524,0.019025,0.027229,0.162492
0.015608,0.013514,0.051868,0.017043,0.023212,0.128257
0.014493,0.013514,0.052897,0.013080,0.030395,0.124883
0.012263,0.013514,0.047333,0.018034,0.038650,0.123017
0.008919,0.013514,0.047815,0.017043,0.030654,0.154597
0.007804,0.027027,0.037261,0.021998,0.037270,0.097395
0.010033,0.013514,0.039655,0.022196,0.026798,0.148425
0.007804,0.027027,0.037677,0.019025,0.028251,0.145913
0.004459,0.013514,0.028186,0.018034,0.041927,0.177062
0.006689,0.013514,0.048572,0.022989,0.032983,0.179143
0.004459,0.013514,0.043878,0.015061,0.034363,0.159549
0.003344,0.013514,0.039365,0.017440,0.034165,0.165506
0.003344,0.027027,0.033320,0.026358,0.031319,0.103998
0.006689,0.013514,0.031267,0.024574,0.037960,0.185028
0.004459,0.013514,0.048717,0.017043,0.027290,0.136941
0.002230,0.027027,0.049872,0.023187,0.035792,0.161272
0.003344,0.027027,0.038019,0.023781,0.034079,0.146774
0.005574,0.027027,0.039211,0.024772,0.035459,0.167947
0.004459,0.027027,0.037074,0.025168,0.029520,0.165793
0.002230,0.013514,0.071890,0.017440,0.028535,0.105936
0.004459,0.013514,0.048544,0.026952,0.038823,0.173330
0.014493,0.013514,0.038776,0.019421,0.030531,0.161200
0.011148,0.013514,0.028934,0.020214,0.029952,0.178999
0.007804,0.013514,0.042956,0.022989,0.038071,0.198306
0.022297,0.000000,0.050419,0.016647,0.037911,0.198234
0.018952,0.027027,0.032927,0.026556,0.032859,0.143975
0.015608,0.013514,0.041446,0.021799,0.025147,0.108160
0.014493,0.000000,0.044027,0.020214,0.035718,0.165722
0.014493,0.013514,0.052593,0.021205,0.029447,0.125099
0.014493,0.013514,0.047006,0.022989,0.050860,0.180722
0.010033,0.013514,0.049161,0.020412,0.028399,0.149286
0.008919,0.013514,0.040534,0.028339,0.047644,0.171176
0.010033,0.013514,0.034559,0.029330,0.033328,0.182014
0.008919,0.013514,0.037518,0.023979,0.029693,0.140745
0.007804,0.013514,0.051639,0.026159,0.036223,0.156678
0.008919,0.027027,0.027082,0.032501,0.039131,0.111534
0.030100,0.013514,0.043835,0.032303,0.035866,0.162851
0.023411,0.027027,0.042461,0.024376,0.034892,0.113543
0.024526,0.013514,0.030692,0.021007,0.029089,0.133496
